nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
39945,54823861.78886836,11201.620412615131,6510,5347,15390,12691,0.0
39952,55271834.72748141,11082.956534381045,6609,5418,15425,12493,0.0
39959,55055525.9158565,11092.160174754928,6526,5403,15410,12613,0.0
39966,55044808.59247435,11055.551156539694,6543,5475,15336,12605,0.0
39973,55441217.43818253,11037.901716768645,6633,5460,15396,12477,0.0
39980,55242465.36947515,11057.79631747733,6582,5558,15241,12592,0.0
39987,55384337.41858696,11073.366075145537,6634,5518,15323,12505,0.0
39994,55209827.49666563,11057.205859627378,6557,5522,15420,12488,0.0
40001,54777057.082986675,11063.214181423626,6436,5508,15448,12602,0.0
40008,55731328.50159625,10963.835981927961,6700,5526,15419,12356,0.0
40015,55330649.11560097,11161.181387134839,6627,5543,15203,12635,0.0
40022,55494213.26002751,11155.146593284664,6646,5444,15366,12559,0.0
40029,55360767.28654919,11003.919521717171,6608,5496,15484,12434,0.0
40036,55632779.35819129,11015.366686458923,6698,5422,15489,12420,0.0
40043,55144022.34786743,11066.16883336571,6536,5548,15455,12497,0.0
40050,55340991.351077475,11015.015470876659,6586,5470,15439,12548,0.0
40057,55793958.45241473,10971.492032326865,6707,5404,15488,12451,0.0
40064,55098755.26516129,11176.132592167474,6540,5447,15396,12674,0.0
40071,55170883.95497302,11190.968285610761,6609,5460,15376,12619,0.0
40078,55345233.31806734,11214.660345838987,6572,5458,15309,12732,0.0
40085,55367177.59240197,11101.831762377595,6604,5438,15401,12635,0.0
40092,55524865.427500635,11100.040337012266,6662,5580,15325,12518,0.0
40099,55106681.3215999,11059.716755272302,6514,5621,15418,12539,0.0
40106,55474930.10006146,11149.047343809078,6632,5475,15283,12709,0.0
40113,55320401.29808469,11176.181938769858,6643,5439,15314,12710,0.0
40120,55746178.89206957,11060.510978692042,6717,5408,15420,12568,0.0
40127,55461271.59418642,11095.227013694977,6632,5565,15319,12604,0.0
40134,55548111.430975944,10928.024126391972,6622,5479,15612,12414,0.0
40141,55705363.30610401,11031.82055498781,6698,5433,15455,12548,0.0
40148,55477768.061907195,11106.567031542023,6639,5395,15505,12602,0.0
40155,55385223.766244225,11087.715658676807,6606,5485,15383,12674,0.0
40162,55439306.35545424,11155.385074469463,6651,5451,15353,12700,0.0
40169,55682977.36208932,10826.968756207658,6652,5561,15611,12338,0.0
40176,55801001.3226515,11120.28547448716,6721,5549,15312,12587,0.0
40183,55572757.98905421,11068.318097922633,6624,5542,15423,12587,0.0
40190,55483783.856531605,11106.721656127378,6632,5491,15410,12650,0.0
40197,55742828.48477472,10968.052215150032,6712,5521,15453,12504,0.0
40204,55901078.04253287,10974.227812888217,6747,5492,15445,12513,0.0
40211,55971755.88006698,11067.241942117396,6749,5638,15223,12594,0.0
40219,55601301.73700962,10932.471796286907,6592,5475,15663,12481,0.0
40227,55986729.69818873,11047.838551810282,6699,5454,15532,12534,0.0
40235,55976746.381237514,10946.957171696788,6661,5481,15605,12480,0.0
40243,55845420.974180564,10950.718031784389,6697,5441,15640,12457,0.0
40251,55870273.56203375,10971.54230992658,6644,5535,15595,12469,0.0
40259,55626709.919250555,11149.152226453702,6696,5452,15422,12681,0.0
40267,55967892.774777085,11111.788870416292,6809,5422,15395,12633,0.0
40275,56072566.07337727,10947.772333960746,6752,5477,15617,12421,0.0
40283,55759283.63946717,10915.56124508726,6645,5492,15637,12501,0.0
40291,56083690.249972485,10984.491580185755,6798,5495,15502,12488,0.0
40299,55682410.52574019,11081.109198489388,6643,5632,15421,12595,0.0
40307,56001911.54166024,11039.253599739284,6737,5471,15500,12591,0.0
40315,56087111.07925225,10995.976398383713,6746,5538,15571,12452,0.0
40323,56198113.195080884,11005.839152900013,6804,5419,15558,12534,0.0
40331,55787334.33274304,11038.21935460717,6686,5538,15512,12587,0.0
40339,56094522.0189325,10946.413937178299,6702,5615,15551,12463,0.0
40347,55827678.69401346,10939.805935267188,6649,5522,15677,12491,0.0
40355,55738260.79312582,11123.720255563823,6637,5655,15417,12638,0.0
40363,55830578.146863215,10988.792185390103,6688,5435,15706,12526,0.0
40371,56413930.4352834,10988.304977586762,6824,5454,15648,12437,0.0
40379,56208070.60578841,11001.767475375385,6758,5612,15468,12533,0.0
40387,56084535.433253966,11005.513021091057,6732,5418,15706,12523,0.0
40395,55939704.537632115,11029.598431419725,6716,5544,15563,12564,0.0
40403,55966309.152279615,10967.985267646662,6678,5452,15723,12542,0.0
40411,56082127.823335096,11049.41387299984,6772,5524,15535,12572,0.0
40419,56313861.52435503,10824.383874601477,6758,5465,15777,12411,0.0
40427,55957227.38903232,11113.975677419126,6738,5506,15546,12629,0.0
40435,56096023.369406864,11095.029054430108,6771,5546,15498,12612,0.0
40443,56048237.62852087,11129.66268203435,6787,5460,15466,12722,0.0
40451,56248831.85309835,11093.251721499157,6822,5532,15466,12623,0.0
40459,55780983.84420845,11085.87654701757,6628,5531,15664,12628,0.0
40467,56477023.71061601,10843.21285848491,6826,5610,15659,12364,0.0
40475,56251723.89213374,10931.706071645543,6759,5621,15576,12511,0.0
40483,56300071.07686877,11011.875390449877,6812,5409,15687,12567,0.0
40491,55966150.62227723,11077.629387444398,6723,5602,15515,12643,0.0
40499,56153539.37752599,10999.661612900854,6729,5451,15662,12649,0.0
40507,56635752.42084842,10893.034381973328,6875,5507,15684,12433,0.0
40515,55923237.659113355,11106.905418997641,6675,5535,15605,12692,0.0
40523,55809304.24685502,10959.218959120502,6606,5555,15830,12524,0.0
40531,56307164.322554424,10972.670699281534,6789,5619,15591,12524,0.0
40539,56097247.54261019,11051.991675956066,6747,5448,15722,12614,0.0
40547,56183776.493099734,11059.267611090321,6759,5549,15553,12678,0.0
40555,56312789.19534719,10911.890010406067,6750,5491,15850,12456,0.0
40563,56431337.66570512,11011.203494388012,6799,5505,15624,12627,0.0
40571,56029822.98260486,11078.180645413615,6759,5469,15675,12660,0.0
40579,56065430.296684384,11073.826611260143,6773,5484,15638,12676,0.0
40587,56143227.06820518,10964.335423524435,6712,5555,15826,12486,0.0
40595,56455454.0555539,11078.797723490457,6876,5483,15648,12580,0.0
40603,56400258.81370351,10906.210223437241,6769,5562,15804,12460,0.0
40611,56533694.9227797,10987.938281385817,6859,5489,15678,12577,0.0
40619,56539765.71584326,10909.265046861861,6829,5601,15778,12403,0.0
40627,56669991.43552686,11021.018234716601,6853,5502,15651,12613,0.0
40635,56240490.81430505,10946.167816369583,6693,5590,15821,12523,0.0
40643,56303068.4071602,11013.928471812913,6752,5648,15612,12623,0.0
40651,56299929.881316446,11091.86069856445,6790,5519,15636,12698,0.0
40659,56506068.70989815,11144.042562408107,6858,5363,15602,12828,0.0
40667,56257893.8175839,11060.912017912224,6774,5556,15721,12608,0.0
40675,56776371.311554655,11050.235831010017,6929,5508,15557,12673,0.0
40683,56559258.93774844,10972.046933576647,6801,5616,15724,12534,0.0
40691,56524357.66923722,11005.994216517058,6797,5507,15743,12636,0.0
40699,56681843.0897774,10999.273965237411,6856,5614,15648,12573,0.0
40707,56529335.53367874,10899.76170726448,6784,5655,15755,12505,0.0
40715,56307142.781266995,11069.098472540303,6771,5570,15720,12646,0.0
40723,56584332.71047879,10832.709375209224,6819,5474,15951,12471,0.0
40731,56698731.532691956,10879.218512706684,6855,5553,15876,12439,0.0
40739,56776702.502984986,10853.444284900954,6837,5517,15912,12465,0.0
40747,56702805.567296185,10975.335200736274,6850,5549,15803,12537,0.0
40755,56503063.19361662,10993.653421871888,6776,5634,15711,12626,0.0
40763,56717446.22822253,10929.742113003347,6808,5716,15735,12496,0.0
40771,56665373.82859503,10905.857034355295,6814,5616,15810,12523,0.0
40779,56687911.36208555,10922.556911603568,6843,5609,15746,12573,0.0
40787,56900010.17556745,10948.264739830875,6925,5543,15832,12479,0.0
40795,56834300.68665287,10965.11087932266,6861,5601,15768,12557,0.0
40803,56528912.51978957,10933.506904155405,6767,5630,15827,12571,0.0
40811,56992357.204337396,11003.528878004876,6943,5487,15759,12614,0.0
40819,57157121.61252009,10968.74552583294,6940,5559,15788,12524,0.0
40827,56849909.04006298,11053.87198989261,6881,5575,15676,12687,0.0
40835,56653466.32021184,10933.75042470649,6800,5678,15832,12517,0.0
40843,56849501.025574446,10915.932794816219,6848,5509,15941,12537,0.0
40851,56972937.18946622,10981.48263398458,6938,5599,15728,12578,0.0
40859,56631484.90547731,11024.473837466576,6837,5545,15824,12645,0.0
40867,57247523.17469962,10911.760354846074,6995,5594,15775,12495,0.0
40875,56902844.44684563,11042.132726539516,6931,5587,15661,12688,0.0
40883,57041873.227617435,10974.28889392281,6907,5565,15866,12537,0.0
40891,56890240.19987418,10979.57186183697,6870,5593,15794,12626,0.0
40899,57182950.283577345,10878.368876751223,6929,5630,15787,12545,0.0
40907,56935600.16857552,10995.63553128274,6913,5491,15896,12599,0.0
40915,57065066.0913739,10957.517920343385,6942,5606,15780,12579,0.0
40923,57096455.02061022,10937.619205574196,6938,5536,15805,12636,0.0
40931,57073813.60790301,10983.088500747483,6939,5551,15777,12656,0.0
40939,57103864.91543243,10893.733806515203,6913,5475,16007,12536,0.0
40947,57339390.079265155,10940.916041667473,7027,5551,15800,12561,0.0
40955,56852878.667838566,10982.869265038713,6870,5586,15820,12671,0.0
40963,57030548.75822958,11018.46922920351,6918,5523,15843,12671,0.0
40971,57332271.32654986,10934.67836440915,7007,5537,15837,12582,0.0
40979,56849427.12070146,11002.43438030546,6874,5709,15767,12621,0.0
40987,56987704.49354061,11101.434165180397,6907,5583,15769,12720,0.0
40995,57216336.790555514,10802.392316009338,6915,5668,15984,12420,0.0
41003,57285186.79623404,11008.580504302212,7002,5471,15814,12708,0.0
41011,56994896.68577622,11098.845407523495,6928,5478,15849,12748,0.0
41019,57169595.712266184,10838.108101987516,6881,5552,16041,12537,0.0
41027,57066429.56226352,10867.033108243155,6852,5830,15841,12496,0.0
41035,57452690.006456904,10914.816484453797,7030,5570,15884,12543,0.0
41043,57325183.47921557,10874.598685121542,6979,5673,15816,12567,0.0
41051,56716164.20330696,10916.136074197317,6755,5650,16045,12593,0.0
41059,57724666.01766077,10771.132730913743,7027,5654,15978,12392,0.0
41067,57220878.78967637,10989.376392005177,6977,5632,15781,12669,0.0
41075,56814423.71561203,10943.305813826304,6853,5588,16022,12604,0.0
41083,57543380.542229466,10955.780499146646,7034,5596,15782,12663,0.0
41091,57001368.63208427,10928.477495874386,6852,5690,15904,12637,0.0
41099,57364999.07286549,11049.367537635559,6990,5564,15824,12713,0.0
41107,57254605.59860902,10955.662601222688,6964,5594,15953,12588,0.0
41115,57178874.238377914,10926.137486584317,6934,5595,15908,12670,0.0
41123,57615106.557384856,10827.852321354185,6996,5674,15941,12504,0.0
41131,57206785.627493665,10973.208447499728,6918,5637,15869,12699,0.0
41139,57478019.176735565,10836.944108769174,6999,5613,15991,12528,0.0
41147,57269623.12221779,10946.37503496829,6921,5629,15911,12678,0.0
41155,57623358.550122835,10822.74545630925,6996,5678,16007,12466,0.0
41163,57355080.886537,10757.250681806243,6903,5732,16077,12443,0.0
41171,57525165.56925588,10800.390443441416,6947,5780,15967,12469,0.0
41179,57529117.93444002,10821.502635351535,6984,5659,16072,12456,0.0
41187,57320640.13414083,10989.225092070617,6965,5668,15889,12657,0.0
41195,57715851.140887335,10809.961671553685,7021,5730,15883,12553,0.0
41203,57284014.82689362,10933.209123954714,6944,5678,15931,12642,0.0
41211,57738187.06676219,10860.159743327733,7022,5776,15891,12514,0.0
41219,57320098.7532417,10807.405873842843,6909,5707,16066,12529,0.0
41227,57263361.333252326,10922.288257969205,6916,5698,15948,12657,0.0
41235,57622754.72758065,10760.805170632377,7003,5665,16155,12404,0.0
41243,57475366.544069104,10908.051953746934,6956,5667,15940,12672,0.0
41251,57915295.69510507,10921.906250329546,7080,5651,15970,12542,0.0
41259,57933328.07621532,10753.197066322584,7065,5655,16155,12376,0.0
41267,57473052.34421129,10906.928320749223,6970,5653,15935,12701,0.0
41275,57561872.07500932,10923.374099356548,6998,5613,16129,12527,0.0
41283,57498652.03273996,10887.126426122164,7011,5734,15982,12548,0.0
41291,57761621.50985111,10872.998571393598,7050,5685,15923,12625,0.0
41299,57564567.01685907,10857.211446506508,6969,5813,15983,12526,0.0
41307,57534737.85000436,10889.786711236855,7009,5688,16016,12586,0.0
41315,57430094.69543296,11069.675210499883,6986,5555,15963,12803,0.0
41323,57419966.28348847,10813.320574914469,6939,5737,16063,12576,0.0
41331,57462477.35972475,10872.353379079168,6978,5596,16191,12558,0.0
41339,57843702.38636784,10849.072092485787,7074,5708,15988,12561,0.0
41347,57985259.18965769,10939.369113975317,7120,5611,15996,12612,0.0
41355,57495787.76942943,10846.162449315238,6951,5738,16106,12552,0.0
41363,57675724.711204804,10890.363505727211,7023,5643,16069,12620,0.0
41371,57790467.889755026,10955.810385836648,7074,5713,15891,12685,0.0
41379,57740099.17932092,10842.231229641298,6997,5653,16164,12557,0.0
41387,57880416.664770946,10970.537891195552,7128,5619,15942,12690,0.0
41395,57408828.415256426,11014.967277952142,6948,5689,16020,12730,0.0
41403,57474852.52423176,10813.398135913527,6933,5708,16256,12498,0.0
41411,57383512.23597149,10996.041636561726,6972,5613,16062,12756,0.0
41419,57498876.010083415,10957.54307024239,6915,5658,16132,12706,0.0
41427,57783539.00688793,10972.147586983489,7019,5720,15962,12718,0.0
41435,57722733.17031168,10965.901556462642,7034,5672,16048,12673,0.0
41443,57537532.06624714,10892.06062519295,6974,5698,16130,12633,0.0
41451,57859195.8940681,10891.610442758583,6999,5650,16101,12693,0.0
41459,57862288.693585224,10898.27713476362,7042,5694,16115,12600,0.0
41467,58060082.469453454,10767.376110400413,7068,5698,16249,12444,0.0
41475,57800598.73026552,10878.636549720444,7013,5583,16221,12650,0.0
41483,57993709.69669967,10838.859597037434,7061,5801,16092,12521,0.0
41491,57889014.13914953,10881.618159910426,7043,5837,15978,12625,0.0
41499,57848122.336995795,10940.027682234626,7062,5706,16050,12673,0.0
41507,57849250.672442704,10884.455823820806,7030,5629,16158,12682,0.0
41515,57293131.51144161,10973.038090535778,6882,5857,15998,12770,0.0
41523,58045657.62716953,10843.310885662295,7060,5782,15984,12689,0.0
41531,57708500.98239154,11010.82186295494,7049,5633,16070,12771,0.0
41539,58472840.41728161,10902.623654007026,7184,5799,15986,12562,0.0
41547,57810829.92051452,11023.343670067059,7010,5674,16009,12846,0.0
41555,58104841.60064795,10838.14677051302,7101,5783,16110,12553,0.0
41563,57959696.45272554,10911.655843261957,7060,5704,16202,12589,0.0
41571,58076739.80477265,10835.583730587805,7042,5751,16146,12624,0.0
41579,58208285.09819091,10902.738545284306,7111,5720,16080,12660,0.0
41587,57834675.55640444,10887.008346014763,7019,5763,16141,12656,0.0
41595,57875425.80205397,10876.631418476096,6999,5723,16170,12695,0.0
41603,57873016.33725069,10811.072813552624,6957,5853,16206,12579,0.0
41611,57941601.91190999,10849.732355363045,7022,5730,16209,12642,0.0
41619,58237691.636178076,10709.154201515486,7073,5798,16227,12513,0.0
41627,58128613.97684643,10867.593975942027,7084,5798,16112,12625,0.0
41635,57700865.72900224,10995.9635703851,6953,5912,15973,12789,0.0
41643,58315725.62753896,10761.80089261444,7135,5684,16252,12564,0.0
41651,58260269.646537304,10839.381189932561,7094,5750,16176,12623,0.0
41659,58391996.20061569,10770.239712132103,7124,5804,16224,12499,0.0
41667,58420806.68103814,10943.150163786499,7186,5765,16055,12653,0.0
41675,58341411.66139852,10881.277798017953,7122,5676,16231,12638,0.0
41683,58458778.49405806,10803.103670956194,7131,5668,16310,12566,0.0
41691,57852274.958492294,11017.625995033755,7036,5649,16215,12783,0.0
41699,57985694.362210184,10897.151330019937,7032,5776,16145,12738,0.0
41707,58156680.01442478,10826.002607000968,7073,5707,16250,12669,0.0
41715,58195215.00392519,10898.039977881823,7094,5765,16119,12729,0.0
41723,58169498.06565753,10789.205290185586,7077,5667,16358,12613,0.0
41731,58494601.99225785,10927.33157216971,7178,5697,16170,12678,0.0
41739,58270995.430152304,10891.426642661307,7131,5740,16242,12618,0.0
41747,58723790.875789516,10832.438104928613,7217,5728,16150,12644,0.0
41755,58592629.48267198,10829.910203863677,7191,5771,16111,12674,0.0
41763,58238494.59889072,10843.32026796352,7093,5679,16289,12694,0.0
41771,58301895.65001161,10891.975996550429,7053,5719,16235,12756,0.0
41779,58580052.26679832,10885.631845781098,7158,5776,16146,12691,0.0
