nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
39621,54076842.6962907,22880.14235845436,6841,5630,15464,11679,182357.54608517
39628,54267885.88558176,22786.665825400756,6946,5511,15383,11781,182328.35656586432
39635,54207846.94868147,22612.924992972705,6895,5614,15409,11710,182261.6125410127
39642,54048232.640156694,22980.985117575114,6852,5548,15301,11934,182168.23415976303
39649,54073833.80349292,22996.77354565904,6825,5599,15364,11854,182124.3754078744
39656,54490899.88994508,22648.983940024795,6936,5622,15310,11781,182001.69412566014
39663,54110626.00355012,22952.88936488919,6871,5547,15404,11834,181933.98943338735
39670,54240891.958479345,22571.379264193693,6908,5616,15402,11737,181835.28584297717
39677,54218237.722875096,22644.76983538475,6916,5563,15438,11753,181765.4663716168
39684,54071028.30284074,22943.127947760433,6854,5628,15355,11840,180715.34921529648
39691,54058912.07037246,22912.2225318029,6841,5649,15381,11813,180682.51012119075
39698,54182296.76783098,22841.572867829436,6879,5604,15455,11753,180596.0614451581
39705,54364073.63692452,22813.89023487437,6923,5579,15308,11888,180541.8239279928
39712,54117092.67320784,23058.51548681509,6903,5444,15393,11965,180507.31029485512
39719,54671731.42143685,23214.515233224553,7050,5526,15210,11926,180425.09575291898
39726,54491226.542673476,23140.77916465595,6995,5568,15325,11831,180345.2042882962
39733,54020470.98456775,23163.564785700284,6870,5493,15448,11915,180239.99630226812
39740,54466263.445766576,22902.932438818763,6967,5599,15441,11726,180168.7183175029
39747,54552285.58661463,22941.810240685125,6991,5641,15301,11807,180076.993241062
39754,54410801.98644282,22995.97862718229,6934,5579,15367,11867,179995.26996853456
39761,54112316.364815146,23405.80841723932,6893,5606,15237,12018,179925.1642443551
39768,54570695.685059175,22657.824766269892,6993,5600,15371,11797,179853.2363754792
39775,54016331.426016,23177.90090739188,6884,5661,15246,11977,179813.10540734348
39782,54473492.03295647,23081.38176094876,6980,5505,15325,11965,179721.91029750934
39789,54759727.70038878,22549.49576604571,6973,5629,15531,11649,179653.66714254295
39796,53895761.20655146,23143.76627504015,6813,5624,15332,12020,179515.44779113578
39803,54030219.663418524,23068.53808543334,6846,5630,15407,11913,179399.13929079048
39810,54343625.46760072,23028.348359807995,6939,5663,15304,11897,179313.0056388865
39817,54294993.62175358,22913.669037819418,6911,5605,15374,11920,179228.62637498975
39824,54426518.09479454,23092.647857845972,6988,5598,15317,11914,179126.81257067155
39831,54305224.8702476,22804.901005540516,6939,5578,15435,11872,179083.92700393006
39838,54729133.98112316,22555.703871550373,7000,5665,15443,11723,179020.4562388969
39845,54387118.31902118,22843.701761670607,7000,5645,15280,11913,178930.15987837772
39852,54345757.79768907,22814.447032253258,6924,5570,15510,11841,178905.6160034109
39859,54613237.5344579,22562.357489539463,6953,5686,15441,11772,178876.9659690434
39866,54697753.768626906,23079.745720644038,7023,5701,15182,11953,178823.03255267834
39873,54043031.65069916,23051.2927577288,6863,5644,15359,12000,178755.05516986648
39880,54450505.181150764,23260.307115183732,6978,5630,15170,12095,178650.39043640572
39887,54296041.330859244,23235.134470163484,6924,5618,15369,11969,178611.6725917474
39894,54322656.89295354,22647.219013181817,6909,5761,15395,11822,178517.3922923813
39901,54566706.233389586,22653.844694042873,6979,5686,15403,11826,178477.0391166388
39908,54753985.707988195,22821.245891434704,7029,5730,15254,11888,178353.98944310003
39915,54361308.44926379,23061.603861746833,6936,5558,15451,11963,178292.19407919358
39922,54407073.84167233,22557.044642267145,6905,5708,15477,11825,178166.1430430176
39929,54251898.73569691,22948.83575270423,6858,5670,15467,11927,178077.7364312536
39936,54525085.65011429,22897.829508118157,6949,5629,15443,11908,177996.81345436376
39943,54538579.960038215,22827.750579777956,6924,5703,15453,11856,177965.80802429808
39950,54422825.69714753,22709.829315856594,6899,5676,15544,11824,177846.75190210284
39957,54796325.569701426,22567.364983861,6991,5762,15433,11764,177729.80025655247
39964,54858041.66584415,22439.315746809476,6980,5703,15577,11697,177656.36946790753
39971,54123378.66559155,22961.446042372485,6838,5651,15487,11988,177610.12758566008
39978,55014412.81141748,22598.514782079368,7071,5567,15531,11802,177561.38344713036
39985,54450635.09499714,22992.083274974586,6903,5767,15365,11943,177488.74777471815
39992,54712466.51768418,22710.345251800445,6975,5577,15495,11938,177362.7088788181
39999,54953481.52585756,22431.748707361236,7026,5695,15580,11691,177262.12648047993
40006,54678154.40567597,22668.596412239156,6967,5665,15503,11864,177209.03944771795
40013,54799970.6846846,22635.513085419112,6990,5701,15419,11896,177115.0000674644
40020,55007039.69703637,22356.618818961095,7035,5659,15561,11758,176984.05564306912
40027,55035133.81668131,22790.839932761384,7088,5570,15494,11868,176806.83226219667
40034,54930764.15211783,22848.661686961957,7041,5669,15412,11905,176698.639192809
40041,54635048.58988483,22716.585151008265,6972,5716,15386,11960,176646.62240004036
40048,55016912.47730345,22843.150876587562,7034,5672,15420,11915,176608.89543049425
40055,54945644.376429245,22555.36675889886,7067,5679,15381,11921,176566.63397768483
40062,55105298.2675321,22352.292508945997,7035,5615,15644,11761,176520.0167433076
40069,54690178.93339364,22374.4436028065,6928,5783,15607,11744,176490.39304681087
40076,54796982.5058144,22382.989546472792,6974,5623,15708,11764,176431.1591755633
40083,55189745.68848639,22440.380452699035,7072,5776,15549,11679,176378.32565128736
40090,54593331.45346517,22535.75018735683,6903,5760,15522,11898,176303.62909556297
40097,54835630.48860742,22576.71475796903,6996,5609,15690,11795,176239.52657218667
40104,55004751.56567566,22627.140543324174,7069,5716,15448,11864,175062.85671953988
40111,55204627.14092072,22649.525101239033,7132,5635,15516,11821,174991.52260877634
40118,54812088.50921061,22904.21340717783,7006,5546,15583,11976,174950.53110938444
40125,54623204.880381785,23063.564489582965,7001,5522,15595,12000,174890.1556337688
40132,55231094.54025901,22630.89871045011,7073,5712,15437,11903,174827.56068387363
40139,55120692.11590199,22780.705756333467,7131,5584,15501,11916,174791.19048272804
40146,55147547.33126407,22605.058024958784,7058,5772,15456,11853,174710.10807157357
40153,54953443.78958215,22790.49816134804,7002,5681,15620,11843,174665.65810304455
40160,54954684.44295207,22571.6535582339,7023,5678,15487,11965,174614.01179762033
40167,54927795.42441435,22482.943428180406,6979,5697,15652,11832,174566.18130459747
40174,55085342.23176536,22921.41480469355,7066,5721,15438,11942,174517.04643410776
40181,54715245.432246394,22868.24960386157,6929,5678,15674,11893,174370.4150220803
40188,55282729.0474103,22675.712097075324,7136,5548,15565,11932,174305.8439662615
40195,55071058.97072177,22496.162824410498,7019,5613,15712,11844,174223.90206309303
40202,54914975.42993606,22954.717392425828,7037,5697,15461,12000,174148.48037994019
40209,55311192.12963127,22474.448562814705,7111,5692,15615,11784,174067.7203946318
40217,55107188.720013216,22593.232909196493,7031,5681,15597,11900,174061.90329510963
40225,55011438.15526327,22713.395245121785,7042,5710,15455,12010,174013.92283055687
40233,54767557.54034577,23075.407267677987,7015,5712,15427,12071,173971.30737602335
40241,55080161.13650732,22694.28021636358,7072,5699,15549,11913,173944.80638021315
40249,55320485.692943566,22766.948120128167,7157,5625,15620,11839,173896.93820884917
40257,55176119.24970289,22692.068266521812,7094,5647,15638,11870,173822.9980221965
40265,55236316.942318454,22668.251926002715,7086,5768,15499,11904,173774.74310772007
40273,54985565.18448276,22896.575272649425,7033,5607,15640,11985,173686.60193190485
40281,55068384.47972549,22692.081361345117,7022,5663,15684,11904,173571.12664708358
40289,55214468.60624864,22665.38348940433,7062,5779,15480,11960,173484.0768333284
40297,55182214.779917814,22621.85570614494,7012,5795,15579,11903,173378.54182378054
40305,55361149.65710958,22759.924081436107,7128,5568,15656,11945,173331.11365802962
40313,55740627.52092675,22608.513853436412,7198,5683,15490,11934,173251.78527574372
40321,55072313.3622736,22697.598450626774,7062,5659,15629,11963,173181.84213099137
40329,55102105.50714486,22706.289155080656,7067,5709,15578,11967,173135.49976013985
40337,55243734.77372773,22723.770101222755,7090,5644,15670,11925,173079.2218206068
40345,55113385.12119079,22650.392028322203,7018,5784,15630,11905,173001.82114289774
40353,55381399.58071359,22715.989641268698,7111,5744,15506,11984,172870.9939823158
40361,55499294.7114645,22488.78764003052,7177,5594,15629,11953,172774.92385151092
40369,55057866.639702916,22910.387546107868,7015,5651,15680,12015,172707.70169062063
40377,55083014.517807536,22852.016127404106,7061,5731,15487,12090,172590.28017460209
40385,55335159.62835639,22664.374203597527,7114,5688,15529,12046,172424.89521733095
40393,55370309.95828119,22439.193240723263,7060,5600,15869,11856,172313.6289118756
40401,55519482.256153814,22321.01921228899,7145,5653,15750,11845,172174.239528526
40409,55487272.21226522,22014.332635302257,7112,5703,15872,11714,172133.2565843499
40417,55320279.961360574,22396.94320630222,7071,5770,15673,11895,172098.82161504298
40425,55739239.902996555,22440.47972769097,7202,5822,15513,11880,172043.475157521
40433,55463094.50583653,22438.073180247153,7099,5748,15689,11889,171996.41366330336
40441,55742578.41954261,22376.857788826364,7176,5830,15623,11804,171912.51291375942
40449,55190537.10005802,22766.145220577124,7046,5692,15647,12056,171848.16330866373
40457,55350548.18742379,22532.942686386898,7086,5645,15762,11956,171790.84888565124
40465,55682061.160971135,22101.52419406725,7116,5736,15825,11780,171734.14277554522
40473,55131520.156473674,22392.03581806253,6999,5802,15767,11897,171655.45070489153
40481,55813230.13417512,22271.84826741155,7144,5777,15768,11784,171547.01519596876
40489,55614217.69236395,22347.31816810807,7134,5786,15710,11851,171509.47255857437
40497,55706794.441526875,22474.899959028473,7177,5712,15778,11822,171449.25373073798
40505,56051210.119694285,22240.48172168783,7283,5615,15792,11807,171325.25597938988
40513,55496994.790714614,22480.900142266466,7104,5635,15834,11932,171271.10065387003
40521,55632708.859847635,22617.899921605855,7154,5575,15761,12023,171233.74064095347
40529,55340008.00504836,22602.039518126912,7084,5638,15812,11987,171192.389514261
40537,55823524.33129593,21962.848900052937,7124,5757,15903,11745,171155.61455909602
40545,55928117.325365774,22071.49103176032,7165,5811,15779,11782,171046.28632664168
40553,55567560.683366425,22472.580540166466,7120,5778,15654,11993,170999.04738807524
40561,55657212.775297955,22436.86356628442,7119,5665,15892,11877,170920.8294150491
40569,55338473.52274002,23086.312097677022,7130,5555,15685,12191,170397.36634723135
40577,55491106.66941051,22728.98243675965,7078,5823,15677,11991,170242.94572391122
40585,55390052.996358894,22763.713502238203,7139,5663,15753,12022,170205.3352719385
40593,55194590.49937425,22854.631516595153,7046,5703,15707,12129,170153.64647409978
40601,55384453.45364149,22720.997436700814,7105,5652,15763,12073,170095.8589761117
40609,55745467.92912664,22766.891553624013,7217,5706,15661,12017,170034.26440489545
40617,55348868.49930036,22497.153147879228,7049,5762,15839,11959,169980.93989390557
40625,55573954.97671529,22704.85842388368,7164,5666,15733,12054,169877.75451734642
40633,55699918.6165083,22699.209688341936,7137,5735,15675,12078,169791.75947468387
40641,56201435.20056869,22456.19889371894,7313,5624,15713,11983,169733.43298765895
40649,55774410.093021944,22515.35281404567,7188,5766,15793,11894,169634.9151408775
40657,55878758.27908145,22786.57984305216,7222,5709,15644,12074,169521.01892379564
40665,55716193.742930226,22565.51539809837,7150,5704,15810,11993,169463.2851134396
40673,55894604.52474838,22362.31351607957,7184,5683,15889,11909,169381.66560992648
40681,55526469.876096494,22816.68776637736,7089,5782,15815,11987,169316.6918394658
40689,55986587.601383045,22283.94733810083,7213,5653,15915,11900,169286.34282990152
40697,56257636.93082497,22245.243022020513,7258,5660,15947,11824,169222.2428315237
40705,55849368.136774376,22238.075024839498,7151,5729,15851,11966,169163.51505378736
40713,55860825.11886564,22413.535085242533,7222,5639,15978,11866,169034.52386996354
40721,55470189.09954409,23110.942926073072,7098,5829,15625,12161,168876.09847040384
40729,56148806.35418119,22212.9881867269,7234,5856,15824,11807,168802.23169109068
40737,55992752.963517345,22582.758439768666,7233,5820,15716,11960,168732.51461471667
40745,56300492.05948842,21991.918812208092,7252,5852,15911,11722,168646.23693579683
40753,56149633.2758482,22274.279235529204,7254,5832,15775,11884,168576.84596910066
40761,56251081.95854574,22298.707017434095,7284,5777,15817,11875,168504.76123870496
40769,56062524.976413324,22579.945261744684,7270,5708,15758,12025,168440.6998690056
40777,56003768.71538029,22148.99439475422,7195,5961,15777,11836,168369.15582236327
40785,56330378.01059701,22531.04410960468,7292,5848,15702,11935,168291.1235706813
40793,55930130.217862464,22180.980523627444,7171,5692,15979,11943,168205.1355437721
40801,56166754.65046622,22283.378199317685,7276,5769,15791,11957,168132.6537009664
40809,55603080.79334049,22641.51266724096,7125,5746,15801,12129,168001.19628454212
40817,56453260.99468284,22180.357606616017,7346,5849,15728,11886,167883.10972846902
40825,55708621.70377242,22613.542002936327,7165,5845,15792,12015,167750.95184245997
40833,55846118.812823586,22188.154531718563,7136,5847,15917,11925,167677.9915414795
40841,56051319.40737,22027.75837061129,7188,5806,15995,11844,167591.07912104303
40849,56385045.40089007,22375.180920271327,7286,5762,15833,11960,167488.71870949282
40857,56158626.15627043,22218.98133645463,7220,5882,15855,11892,167447.59016051135
40865,56153660.85266969,22424.370912421666,7178,5740,16032,11907,167344.0080723499
40873,55999748.09607867,22425.07345386158,7212,5769,15846,12038,167247.0833804892
40881,55929029.94701695,22371.806573493537,7183,5805,15881,12004,167106.31463492784
40889,56123744.64748429,22402.725747938257,7228,5783,15785,12085,166942.8207582253
40897,56376488.97914323,22174.204018455843,7308,5833,15910,11838,166825.11476834785
40905,55760883.16308608,22234.71611282404,7107,5869,15906,12015,166701.62730834426
40913,56145530.77805132,22210.24330988912,7212,5870,15820,12003,166566.99642757722
40921,56253801.977694176,22185.775997850706,7279,5669,16041,11924,166462.150445463
40929,56391515.66162084,22249.095881954017,7329,5818,15873,11901,166343.16478462153
